Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
99130,9/6/2018 10:45,8,9/6/2018 10:48,3,9/12/2018 11:23,11,9/6/2018 10:48
92037,6/25/2018 17:20,0,,1,6/25/2018 18:31,1,6/25/2018 18:31
74865,2/8/2018 20:03,10,3/16/2019 14:33,2,4/4/2019 21:32,12,3/16/2019 14:33
72140,1/13/2018 17:24,8,1/13/2018 17:33,1,4/11/2018 12:19,9,1/13/2018 17:33
87669,5/20/2018 3:13,0,,2,5/20/2018 3:25,2,5/20/2018 3:25
99525,9/10/2018 13:07,3,9/10/2018 13:23,1,9/21/2018 15:00,4,9/10/2018 13:23
81858,4/2/2018 16:59,0,,1,4/2/2018 17:13,1,4/2/2018 17:13
75575,2/15/2018 18:18,0,,2,9/26/2019 0:51,2,9/26/2019 0:51
79010,3/16/2018 16:00,7,3/26/2018 18:13,2,3/26/2018 22:00,9,3/26/2018 18:13
93073,7/5/2018 7:43,0,,1,7/5/2018 7:44,1,7/5/2018 7:44
100009,9/13/2018 20:11,9,9/13/2018 20:11,4,9/25/2018 20:15,13,9/13/2018 20:11
109604,12/5/2018 17:33,0,,12,12/5/2018 17:34,12,12/5/2018 17:34
110096,12/10/2018 18:34,1,12/16/2018 9:54,1,12/16/2018 14:22,2,12/16/2018 9:54
98240,8/28/2018 20:04,1,2/11/2019 13:12,4,2/12/2019 1:46,5,2/11/2019 13:12
87331,5/17/2018 16:54,3,5/17/2018 17:10,2,5/17/2018 20:33,5,5/17/2018 17:10
91101,6/15/2018 18:53,3,6/22/2019 16:48,3,7/23/2018 19:06,6,7/23/2018 19:06
109412,12/4/2018 11:52,0,,2,12/4/2018 15:03,2,12/4/2018 15:03
105708,11/2/2018 11:17,1,1/31/2019 0:44,1,11/2/2018 15:37,2,11/2/2018 15:37
95011,7/25/2018 20:16,7,8/27/2018 22:26,2,12/18/2018 16:49,9,8/27/2018 22:26
105851,11/3/2018 20:26,8,11/3/2018 20:35,1,4/19/2019 17:57,9,11/3/2018 20:35
100570,9/19/2018 16:15,8,9/19/2018 16:20,2,9/21/2018 21:07,10,9/19/2018 16:20
104898,10/26/2018 0:18,1,10/26/2018 0:57,1,10/26/2018 11:24,2,10/26/2018 0:57
102542,10/6/2018 4:56,3,10/6/2018 4:59,2,10/13/2018 3:35,5,10/6/2018 4:59
88184,5/23/2018 17:39,0,,1,5/23/2019 18:38,1,5/23/2019 18:38
90348,6/9/2018 13:20,1,6/27/2018 12:24,1,7/4/2018 14:35,2,6/27/2018 12:24
86916,5/14/2018 16:27,0,,1,5/14/2018 16:32,1,5/14/2018 16:32
103919,10/18/2018 1:16,5,1/8/2019 20:39,1,1/4/2019 0:01,6,1/4/2019 0:01
104606,10/24/2018 4:23,0,,2,10/24/2018 4:46,2,10/24/2018 4:46
86129,5/8/2018 19:03,3,5/8/2018 19:17,1,5/9/2018 15:11,4,5/8/2018 19:17
103687,10/16/2018 10:13,5,10/16/2018 10:22,1,11/20/2018 20:04,6,10/16/2018 10:22
112100,12/20/2018 3:11,4,12/20/2018 3:11,3,12/20/2018 5:51,7,12/20/2018 3:11
74991,2/9/2018 20:54,0,,1,4/2/2019 15:25,1,4/2/2019 15:25
109369,12/4/2018 0:12,3,12/4/2018 1:03,33,12/4/2018 0:13,36,12/4/2018 0:13
98446,8/30/2018 14:23,0,,2,10/4/2018 4:12,2,10/4/2018 4:12
83295,4/13/2018 19:07,40,4/13/2018 20:28,7,12/3/2018 15:19,47,4/13/2018 20:28
95529,7/31/2018 2:00,0,,1,7/31/2018 2:00,1,7/31/2018 2:00
78217,3/10/2018 10:31,0,,1,3/10/2018 10:42,1,3/10/2018 10:42
84930,4/27/2018 6:28,0,,7,4/27/2018 7:16,7,4/27/2018 7:16
74210,2/2/2018 14:26,2,12/21/2018 14:32,1,12/27/2018 16:37,3,12/21/2018 14:32
71362,1/4/2018 23:05,0,,1,1/4/2018 23:15,1,1/4/2018 23:15
103430,10/13/2018 19:22,0,,9,10/13/2018 19:22,9,10/13/2018 19:22
90403,6/10/2018 0:38,1,6/27/2018 20:52,1,6/27/2018 21:51,2,6/27/2018 20:52
112856,12/31/2018 15:54,1,12/31/2018 16:04,1,12/31/2018 20:53,2,12/31/2018 16:04
93955,7/14/2018 8:19,0,,1,7/14/2018 8:33,1,7/14/2018 8:33
106842,11/12/2018 16:27,8,11/12/2018 16:29,1,3/28/2019 9:53,9,11/12/2018 16:29
95936,8/4/2018 0:54,1,8/4/2018 1:06,1,8/4/2018 1:52,2,8/4/2018 1:06
97264,8/18/2018 9:46,0,,1,8/18/2018 16:37,1,8/18/2018 16:37
96563,8/10/2018 22:33,0,,1,8/10/2018 22:56,1,8/10/2018 22:56
89192,5/31/2018 5:21,1,7/10/2019 17:51,1,7/10/2019 22:29,2,7/10/2019 17:51
76749,2/25/2018 22:33,0,,1,2/25/2018 22:44,1,2/25/2018 22:44
86762,5/13/2018 0:23,1,2/25/2019 23:36,36,5/13/2018 0:24,37,5/13/2018 0:24
89467,6/2/2018 1:42,7,6/2/2018 1:44,3,6/3/2018 6:59,10,6/2/2018 1:44
71751,1/9/2018 18:56,1,1/18/2018 21:11,7,1/10/2018 21:15,8,1/10/2018 21:15
85096,4/29/2018 0:59,2,4/29/2018 2:54,4,5/2/2018 17:58,6,4/29/2018 2:54
77353,3/2/2018 18:10,0,,2,3/2/2018 18:11,2,3/2/2018 18:11
81595,3/30/2018 3:43,0,,1,3/30/2018 3:43,1,3/30/2018 3:43
85923,5/7/2018 14:08,4,5/7/2018 15:06,1,1/22/2019 17:00,5,5/7/2018 15:06
74711,2/7/2018 17:34,4,3/9/2018 15:45,52,2/7/2018 17:34,56,2/7/2018 17:34
87197,5/16/2018 17:17,0,,1,5/16/2018 17:33,1,5/16/2018 17:33
76875,2/26/2018 23:43,1,2/27/2018 0:12,1,2/27/2018 0:25,2,2/27/2018 0:12
78830,3/15/2018 15:14,1,3/15/2018 15:19,1,3/19/2018 9:07,2,3/15/2018 15:19
92962,7/4/2018 9:51,6,7/9/2018 10:26,2,4/30/2019 10:36,8,7/9/2018 10:26
89358,6/1/2018 4:32,0,,1,8/2/2019 19:18,1,8/2/2019 19:18
78707,3/14/2018 17:21,0,,8,4/2/2018 21:45,8,4/2/2018 21:45
101452,9/26/2018 22:21,0,,2,9/26/2018 22:21,2,9/26/2018 22:21
81555,3/29/2018 17:33,1,1/29/2019 4:54,1,2/17/2019 17:17,2,1/29/2019 4:54
90778,6/13/2018 7:42,0,,69,6/13/2018 7:49,69,6/13/2018 7:49
91442,6/19/2018 17:26,2,6/19/2018 21:15,1,6/20/2018 0:03,3,6/19/2018 21:15
103072,10/10/2018 17:46,8,10/10/2018 17:54,2,10/26/2018 16:48,10,10/10/2018 17:54
85013,4/27/2018 21:50,1,5/15/2018 4:25,1,5/15/2018 4:32,2,5/15/2018 4:25
110234,12/11/2018 20:25,0,,1,12/11/2018 22:37,1,12/11/2018 22:37
111811,12/17/2018 18:34,0,,2,12/26/2018 5:28,2,12/26/2018 5:28
97748,8/23/2018 15:18,0,,1,8/23/2018 15:19,1,8/23/2018 15:19
82952,4/10/2018 23:01,0,,1,4/10/2018 23:02,1,4/10/2018 23:02
74877,2/8/2018 20:51,4,2/8/2018 20:55,2,8/20/2019 17:28,6,2/8/2018 20:55
72816,1/20/2018 4:19,0,,1,1/20/2018 4:19,1,1/20/2018 4:19
75913,2/19/2018 5:11,0,,1,2/19/2018 5:22,1,2/19/2018 5:22
96746,8/13/2018 12:47,17,8/13/2018 13:00,3,4/8/2019 20:10,20,8/13/2018 13:00
71276,1/4/2018 4:57,0,,5,1/4/2018 5:08,5,1/4/2018 5:08
74336,2/3/2018 22:20,0,,11,2/3/2018 22:28,11,2/3/2018 22:28
92026,6/25/2018 16:16,0,,1,6/25/2018 16:17,1,6/25/2018 16:17
76543,2/23/2018 15:21,1,2/23/2018 15:59,1,2/23/2018 19:13,2,2/23/2018 15:59
71376,1/5/2018 1:22,0,,1,1/5/2018 2:03,1,1/5/2018 2:03
94333,7/18/2018 16:27,0,,1,7/18/2018 16:27,1,7/18/2018 16:27
109132,12/1/2018 5:13,0,,3,8/6/2019 6:50,3,8/6/2019 6:50
92959,7/4/2018 8:26,3,7/4/2018 8:45,1,7/20/2018 7:53,4,7/4/2018 8:45
73775,1/29/2018 19:54,0,,1,1/29/2018 19:59,1,1/29/2018 19:59
86859,5/14/2018 3:42,0,,1,5/14/2018 3:42,1,5/14/2018 3:42
75438,2/14/2018 17:57,2,3/30/2018 8:11,78,2/14/2018 18:04,80,2/14/2018 18:04
97659,8/22/2018 20:10,0,,1,8/22/2018 20:10,1,8/22/2018 20:10
92441,6/28/2018 14:57,0,,1,6/28/2018 14:57,1,6/28/2018 14:57
73400,1/25/2018 15:29,2,1/25/2018 15:29,1,2/21/2018 15:05,3,1/25/2018 15:29
84137,4/20/2018 11:38,0,,1,4/20/2018 11:38,1,4/20/2018 11:38
72730,1/19/2018 8:43,0,,1,1/19/2018 9:08,1,1/19/2018 9:08
108087,11/23/2018 9:30,24,11/23/2018 9:34,1,4/22/2019 12:08,25,11/23/2018 9:34
91213,6/17/2018 10:41,0,,1,6/17/2018 10:50,1,6/17/2018 10:50
81080,3/25/2018 11:02,0,,1,3/25/2018 11:02,1,3/25/2018 11:02
101386,9/26/2018 13:35,0,,1,11/8/2018 19:35,1,11/8/2018 19:35
75916,2/19/2018 5:36,0,,1,7/3/2019 17:21,1,7/3/2019 17:21
73208,1/23/2018 21:47,4,1/23/2018 21:49,3,1/25/2018 13:24,7,1/23/2018 21:49
78077,3/8/2018 22:33,0,,1,3/8/2018 23:10,1,3/8/2018 23:10
71110,1/2/2018 13:01,2,1/2/2018 13:11,1,1/18/2018 14:58,3,1/2/2018 13:11
92335,6/27/2018 16:32,4,7/11/2019 15:05,6,7/10/2019 16:52,10,7/10/2019 16:52
77061,2/28/2018 15:02,0,,1,2/28/2018 15:02,1,2/28/2018 15:02
97290,8/18/2018 20:41,0,,1,8/18/2018 20:50,1,8/18/2018 20:50
99305,9/7/2018 20:44,0,,2,10/22/2018 16:19,2,10/22/2018 16:19
87403,5/17/2018 23:56,0,,1,5/19/2018 18:20,1,5/19/2018 18:20
102488,10/5/2018 17:59,0,,1,10/28/2018 16:02,1,10/28/2018 16:02
81930,4/3/2018 1:56,8,4/3/2018 2:10,1,4/5/2018 0:06,9,4/3/2018 2:10
105193,10/29/2018 4:35,2,10/29/2018 5:01,1,10/30/2018 2:16,3,10/29/2018 5:01
81303,3/27/2018 16:02,4,3/27/2018 16:03,4,6/13/2018 20:16,8,3/27/2018 16:03
74960,2/9/2018 15:51,9,2/9/2018 16:03,1,7/13/2018 15:52,10,2/9/2018 16:03
108737,11/28/2018 12:22,3,2/25/2019 18:10,22,7/30/2019 8:38,25,2/25/2019 18:10
91625,6/21/2018 10:18,0,,1,6/21/2018 11:15,1,6/21/2018 11:15
112873,12/31/2018 20:05,2,1/4/2019 0:58,1,6/6/2019 17:49,3,1/4/2019 0:58
106908,11/12/2018 23:12,3,11/14/2018 20:49,1,12/7/2018 5:51,4,11/14/2018 20:49
93486,7/9/2018 22:56,1,10/9/2018 2:04,4,7/9/2018 22:58,5,7/9/2018 22:58
102686,10/8/2018 1:17,25,10/8/2018 1:27,4,4/13/2019 17:23,29,10/8/2018 1:27
71451,1/5/2018 22:20,0,,1,1/8/2018 12:19,1,1/8/2018 12:19
84873,4/26/2018 20:11,0,,1,4/26/2018 20:12,1,4/26/2018 20:12
102855,10/9/2018 8:58,14,10/12/2018 13:51,2,7/20/2019 3:08,16,10/12/2018 13:51
82148,4/4/2018 16:24,0,,1,4/5/2018 16:08,1,4/5/2018 16:08
84163,4/20/2018 15:14,0,,6,4/20/2018 15:33,6,4/20/2018 15:33
108136,11/23/2018 19:24,0,,1,11/27/2018 13:56,1,11/27/2018 13:56
112842,12/31/2018 10:43,12,1/3/2019 14:31,1,3/1/2019 9:00,13,1/3/2019 14:31
76798,2/26/2018 13:35,2,4/28/2018 15:36,5,3/5/2018 16:50,7,3/5/2018 16:50
101750,9/28/2018 21:48,0,,2,9/28/2018 22:03,2,9/28/2018 22:03
110240,12/11/2018 21:47,0,,1,1/2/2019 22:11,1,1/2/2019 22:11
93071,7/5/2018 6:57,0,,9,7/5/2018 6:58,9,7/5/2018 6:58
91840,6/23/2018 16:05,0,,4,6/23/2018 16:07,4,6/23/2018 16:07
74694,2/7/2018 16:00,0,,1,2/7/2018 16:00,1,2/7/2018 16:00
82709,4/9/2018 12:51,0,,4,4/9/2018 13:09,4,4/9/2018 13:09
81312,3/27/2018 17:01,8,3/27/2018 17:13,3,3/30/2018 8:18,11,3/27/2018 17:13
73097,1/23/2018 2:05,0,,2,1/23/2018 2:13,2,1/23/2018 2:13
80602,3/21/2018 14:59,10,8/24/2018 21:10,6,3/22/2018 13:40,16,3/22/2018 13:40
111645,12/15/2018 18:46,0,,23,12/15/2018 19:01,23,12/15/2018 19:01
100974,9/23/2018 14:23,0,,1,9/23/2018 14:30,1,9/23/2018 14:30
78203,3/10/2018 2:33,0,,181,3/13/2018 0:51,181,3/13/2018 0:51
84738,4/25/2018 19:56,161,4/26/2018 17:43,17,4/30/2018 19:55,178,4/26/2018 17:43
90695,6/12/2018 18:22,0,,3,10/1/2018 2:25,3,10/1/2018 2:25
82531,4/7/2018 2:58,0,,1,4/15/2018 5:34,1,4/15/2018 5:34
84197,4/20/2018 19:40,0,,3,4/20/2018 23:22,3,4/20/2018 23:22
84638,4/24/2018 23:32,3,4/24/2018 23:47,1,7/16/2019 23:44,4,4/24/2018 23:47
88342,5/24/2018 17:27,1,3/21/2019 15:00,1,1/30/2019 17:51,2,1/30/2019 17:51
89401,6/1/2018 16:21,0,,1,6/8/2018 13:05,1,6/8/2018 13:05
99680,9/11/2018 14:59,0,,4,9/11/2018 15:13,4,9/11/2018 15:13
100808,9/22/2018 0:28,0,,1,5/24/2019 22:09,1,5/24/2019 22:09
83888,4/18/2018 15:40,6,4/20/2018 16:20,27,4/20/2018 14:45,33,4/20/2018 14:45
71233,1/3/2018 16:20,0,,1,10/29/2018 20:10,1,10/29/2018 20:10
90612,6/11/2018 22:47,0,,1,6/11/2018 22:47,1,6/11/2018 22:47
74628,2/7/2018 0:50,0,,1,7/28/2018 23:55,1,7/28/2018 23:55
74688,2/7/2018 15:41,1,4/25/2018 7:39,1,4/25/2018 8:10,2,4/25/2018 7:39
71485,1/6/2018 14:09,7,1/6/2018 14:27,3,1/7/2018 15:09,10,1/6/2018 14:27
84715,4/25/2018 15:58,0,,1,3/7/2019 15:27,1,3/7/2019 15:27
72421,1/16/2018 17:16,1,1/16/2018 17:23,1,1/17/2018 16:36,2,1/16/2018 17:23
91482,6/20/2018 1:06,0,,1,6/20/2018 1:50,1,6/20/2018 1:50
82634,4/8/2018 18:49,0,,2,4/8/2018 18:51,2,4/8/2018 18:51
97104,8/16/2018 16:57,0,,2,8/16/2018 17:00,2,8/16/2018 17:00
88757,5/28/2018 14:10,0,,1,5/28/2018 14:10,1,5/28/2018 14:10
73935,1/31/2018 4:48,1,1/31/2018 5:51,1,1/31/2018 17:42,2,1/31/2018 5:51
77871,3/7/2018 14:36,0,,1,3/7/2018 14:37,1,3/7/2018 14:37
86719,5/12/2018 12:44,0,,1,5/12/2018 12:47,1,5/12/2018 12:47
103098,10/10/2018 20:58,1,10/10/2018 21:07,1,10/10/2018 21:25,2,10/10/2018 21:07
103925,10/18/2018 2:10,4,10/18/2018 2:20,1,10/23/2018 16:01,5,10/18/2018 2:20
95767,8/2/2018 14:52,1,8/2/2018 15:02,1,8/2/2018 15:54,2,8/2/2018 15:02
75146,2/12/2018 2:52,5,3/3/2018 18:20,1,3/3/2018 20:41,6,3/3/2018 18:20
100330,9/17/2018 14:18,1,6/21/2019 15:50,9,6/13/2019 14:08,10,6/13/2019 14:08
112040,12/19/2018 17:40,0,,4,1/31/2019 23:59,4,1/31/2019 23:59
83762,4/17/2018 19:28,30,4/17/2018 19:35,1,4/20/2018 19:03,31,4/17/2018 19:35
112149,12/20/2018 16:08,2,12/20/2018 16:08,1,12/21/2018 13:54,3,12/20/2018 16:08
102093,10/2/2018 16:09,0,,1,11/5/2018 4:08,1,11/5/2018 4:08
95787,8/2/2018 17:37,0,,2,10/8/2018 4:02,2,10/8/2018 4:02
109424,12/4/2018 14:04,1,12/4/2018 14:11,1,12/4/2018 14:11,2,12/4/2018 14:11
103490,10/14/2018 17:12,5,4/17/2019 10:22,4,5/13/2019 10:23,9,4/17/2019 10:22
91047,6/15/2018 8:13,1,6/15/2018 10:01,1,6/15/2018 10:44,2,6/15/2018 10:01
91565,6/20/2018 18:40,0,,1,8/29/2019 16:32,1,8/29/2019 16:32
82760,4/9/2018 19:13,2,4/9/2018 19:18,1,4/9/2018 21:18,3,4/9/2018 19:18
103759,10/16/2018 19:50,0,,1,10/16/2018 19:50,1,10/16/2018 19:50
93872,7/13/2018 12:50,4,7/13/2018 12:57,1,11/22/2018 23:11,5,7/13/2018 12:57
106112,11/6/2018 3:10,1,11/6/2018 3:56,1,11/6/2018 3:16,2,11/6/2018 3:16
81094,3/25/2018 16:44,11,3/25/2018 18:27,11,10/4/2018 7:30,22,3/25/2018 18:27
86049,5/8/2018 11:23,0,,1,5/8/2018 11:23,1,5/8/2018 11:23
104718,10/24/2018 21:53,1,10/24/2018 22:12,1,11/27/2018 18:46,2,10/24/2018 22:12
94539,7/20/2018 15:14,0,,1,7/20/2018 15:14,1,7/20/2018 15:14
81455,3/28/2018 20:11,0,,1,3/28/2018 20:22,1,3/28/2018 20:22
71127,1/2/2018 15:38,15,1/2/2018 16:04,12,1/2/2018 17:11,27,1/2/2018 16:04
78787,3/15/2018 4:11,0,,1,4/18/2018 15:22,1,4/18/2018 15:22
109189,12/1/2018 23:59,0,,1,12/2/2018 1:00,1,12/2/2018 1:00
99537,9/10/2018 15:38,0,,1,9/10/2018 15:38,1,9/10/2018 15:38
86567,5/11/2018 10:44,0,,1,5/11/2018 10:44,1,5/11/2018 10:44
82431,4/6/2018 12:41,0,,2,4/9/2018 16:43,2,4/9/2018 16:43
88674,5/27/2018 17:22,0,,1,5/27/2018 17:43,1,5/27/2018 17:43
71711,1/9/2018 12:48,1,5/30/2018 10:12,2,3/14/2019 7:11,3,5/30/2018 10:12
78246,3/10/2018 18:12,1,3/10/2018 18:20,1,3/10/2018 19:15,2,3/10/2018 18:20
86218,5/9/2018 7:49,0,,1,5/9/2018 7:49,1,5/9/2018 7:49
86610,5/11/2018 16:32,2,5/11/2018 16:55,2,5/11/2018 16:32,4,5/11/2018 16:32
75461,2/14/2018 22:02,0,,9,2/14/2018 22:03,9,2/14/2018 22:03
85634,5/4/2018 9:16,1,5/4/2018 9:21,1,5/4/2018 10:14,2,5/4/2018 9:21
102405,10/4/2018 20:22,0,,1,10/4/2018 20:22,1,10/4/2018 20:22
89570,6/3/2018 3:18,23,6/13/2018 13:30,6,6/26/2018 12:10,29,6/13/2018 13:30
88073,5/22/2018 22:47,0,,1,5/22/2018 23:00,1,5/22/2018 23:00
98893,9/4/2018 15:13,0,,1,9/4/2018 15:13,1,9/4/2018 15:13
81621,3/30/2018 16:53,9,3/30/2018 16:56,4,4/3/2018 8:01,13,3/30/2018 16:56
88156,5/23/2018 15:26,11,5/23/2018 15:33,1,5/24/2018 16:36,12,5/23/2018 15:33
75956,2/19/2018 15:03,1,2/19/2018 15:07,1,5/23/2018 14:48,2,2/19/2018 15:07
92836,7/3/2018 3:03,51,7/3/2018 3:14,2,4/16/2019 23:51,53,7/3/2018 3:14
87469,5/18/2018 15:49,4,3/12/2019 9:09,4,5/19/2018 18:07,8,5/19/2018 18:07
77144,3/1/2018 0:11,7,3/13/2018 0:37,4,3/13/2018 15:21,11,3/13/2018 0:37
98784,9/3/2018 16:12,2,9/3/2018 16:54,2,9/6/2018 13:11,4,9/3/2018 16:54
83679,4/17/2018 9:46,0,,2,4/17/2018 10:04,2,4/17/2018 10:04
103029,10/10/2018 14:23,0,,11,10/10/2018 14:24,11,10/10/2018 14:24
83467,4/15/2018 17:11,1,4/15/2018 18:09,1,4/16/2018 1:07,2,4/15/2018 18:09
106965,11/13/2018 14:02,8,11/13/2018 14:06,1,7/25/2019 12:52,9,11/13/2018 14:06
100324,9/17/2018 13:25,1,6/21/2019 19:38,31,9/17/2018 13:31,32,9/17/2018 13:31
105405,10/30/2018 20:02,6,10/30/2018 20:09,1,11/4/2018 0:50,7,10/30/2018 20:09
73858,1/30/2018 16:33,0,,1,1/30/2018 16:34,1,1/30/2018 16:34
78037,3/8/2018 16:55,1,4/26/2018 1:58,40,3/8/2018 17:46,41,3/8/2018 17:46
107177,11/14/2018 23:47,12,11/15/2018 0:35,1,2/15/2019 18:55,13,11/15/2018 0:35
86470,5/10/2018 17:25,0,,6,5/10/2018 17:46,6,5/10/2018 17:46
77018,2/28/2018 1:39,0,,1,2/28/2018 2:07,1,2/28/2018 2:07
81495,3/29/2018 2:36,0,,1,3/29/2018 2:42,1,3/29/2018 2:42
95561,7/31/2018 14:17,0,,5,7/31/2018 19:49,5,7/31/2018 19:49
91774,6/22/2018 19:36,2,6/22/2018 19:42,3,6/29/2018 21:37,5,6/22/2018 19:42
88600,5/26/2018 17:59,14,5/26/2018 18:14,3,6/4/2018 20:41,17,5/26/2018 18:14
87721,5/20/2018 16:08,1,5/20/2018 16:23,1,5/27/2018 21:21,2,5/20/2018 16:23
75796,2/17/2018 16:14,1,2/17/2018 16:48,1,2/27/2018 18:13,2,2/17/2018 16:48
75673,2/16/2018 15:49,13,2/16/2018 20:29,2,3/8/2018 18:13,15,2/16/2018 20:29
73117,1/23/2018 9:11,0,,4,11/14/2018 12:56,4,11/14/2018 12:56
84186,4/20/2018 18:05,1,5/9/2018 1:34,2,5/13/2018 0:50,3,5/9/2018 1:34
106098,11/6/2018 0:28,0,,1,11/6/2018 0:37,1,11/6/2018 0:37
75512,2/15/2018 12:15,0,,6,2/15/2018 12:49,6,2/15/2018 12:49
110059,12/10/2018 9:44,2,2/14/2019 10:32,1,2/15/2019 9:40,3,2/14/2019 10:32
88147,5/23/2018 14:36,0,,5,7/4/2019 20:22,5,7/4/2019 20:22
109664,12/6/2018 2:05,0,,1,8/20/2019 22:17,1,8/20/2019 22:17
84420,4/23/2018 11:16,3,4/23/2018 11:31,2,4/23/2018 11:37,5,4/23/2018 11:31
105419,10/30/2018 21:06,3,10/30/2018 21:16,2,10/31/2018 0:23,5,10/30/2018 21:16
81277,3/27/2018 12:15,4,3/27/2018 12:32,1,7/30/2018 11:08,5,3/27/2018 12:32
91951,6/25/2018 0:52,2,6/25/2018 1:21,3,6/30/2018 19:29,5,6/25/2018 1:21
80344,3/19/2018 19:53,0,,1,3/27/2018 20:24,1,3/27/2018 20:24
105914,11/4/2018 12:36,0,,3,11/4/2018 12:46,3,11/4/2018 12:46
94012,7/15/2018 3:21,0,,1,7/15/2018 4:09,1,7/15/2018 4:09
105688,11/2/2018 2:52,9,11/7/2018 3:42,1,8/5/2019 19:02,10,11/7/2018 3:42
75263,2/13/2018 2:29,0,,1,12/30/2018 22:01,1,12/30/2018 22:01
81898,4/2/2018 21:11,0,,1,4/2/2018 21:23,1,4/2/2018 21:23
77258,3/1/2018 19:38,0,,1,3/1/2018 19:38,1,3/1/2018 19:38
100321,9/17/2018 12:21,0,,1,9/17/2018 12:23,1,9/17/2018 12:23
107460,11/17/2018 20:13,22,11/22/2018 16:45,2,12/7/2018 20:49,24,11/22/2018 16:45
92518,6/29/2018 10:20,1,6/29/2018 10:29,2,6/29/2018 10:36,3,6/29/2018 10:29
72103,1/12/2018 21:38,0,,1,1/12/2018 22:38,1,1/12/2018 22:38
95409,7/29/2018 22:08,1,7/29/2018 22:24,1,7/30/2018 3:36,2,7/29/2018 22:24
95366,7/29/2018 1:47,5,7/29/2018 2:06,1,8/14/2018 19:23,6,7/29/2018 2:06
95217,7/27/2018 13:33,3,8/23/2018 18:02,1,8/23/2018 18:33,4,8/23/2018 18:02
79090,3/17/2018 6:26,0,,2,3/17/2018 6:34,2,3/17/2018 6:34
103564,10/15/2018 13:33,0,,27,10/16/2018 10:45,27,10/16/2018 10:45
105462,10/31/2018 8:02,1,10/31/2018 8:12,1,11/5/2018 7:26,2,10/31/2018 8:12
100338,9/17/2018 15:10,4,10/5/2018 14:13,9,10/5/2018 16:20,13,10/5/2018 14:13
72120,1/13/2018 4:10,1,1/13/2018 4:19,1,3/30/2018 13:37,2,1/13/2018 4:19
84755,4/25/2018 21:38,0,,1,4/25/2018 22:25,1,4/25/2018 22:25
80301,3/19/2018 14:25,0,,1,3/19/2018 14:44,1,3/19/2018 14:44
86770,5/13/2018 1:18,3,2/4/2019 15:29,1,3/2/2019 18:19,4,2/4/2019 15:29
88499,5/25/2018 17:15,1,2/22/2019 17:15,1,12/25/2018 0:48,2,12/25/2018 0:48
101486,9/27/2018 7:48,0,,1,9/27/2018 7:48,1,9/27/2018 7:48
93328,7/8/2018 8:04,0,,1,7/8/2018 8:11,1,7/8/2018 8:11
83736,4/17/2018 16:48,0,,1,4/17/2018 16:48,1,4/17/2018 16:48
106999,11/13/2018 19:09,0,,1,11/13/2018 19:30,1,11/13/2018 19:30
112455,12/26/2018 4:00,3,12/26/2018 4:15,1,12/26/2018 14:58,4,12/26/2018 4:15
109790,12/7/2018 0:27,0,,1,1/8/2019 1:11,1,1/8/2019 1:11
108645,11/27/2018 18:59,3,11/27/2018 19:06,2,12/21/2018 20:10,5,11/27/2018 19:06
91831,6/23/2018 12:17,0,,1,6/23/2018 12:34,1,6/23/2018 12:34
111848,12/18/2018 0:51,0,,2,12/18/2018 1:10,2,12/18/2018 1:10
99193,9/6/2018 18:24,0,,1,9/6/2018 18:25,1,9/6/2018 18:25
108104,11/23/2018 14:39,1,12/28/2018 0:58,1,12/28/2018 4:25,2,12/28/2018 0:58
98609,8/31/2018 23:52,3,8/31/2018 23:56,2,9/3/2018 16:52,5,8/31/2018 23:56
90663,6/12/2018 13:55,0,,2,9/24/2018 11:19,2,9/24/2018 11:19
96428,8/9/2018 19:56,1,8/25/2019 20:03,1,8/9/2018 20:18,2,8/9/2018 20:18
106833,11/12/2018 15:19,0,,1,11/12/2018 15:19,1,11/12/2018 15:19
74201,2/2/2018 13:01,0,,5,8/30/2018 17:12,5,8/30/2018 17:12
72286,1/15/2018 14:14,0,,1,1/17/2018 8:49,1,1/17/2018 8:49
93906,7/13/2018 18:21,0,,1,3/23/2019 3:07,1,3/23/2019 3:07
102611,10/7/2018 2:55,0,,4,10/7/2018 3:09,4,10/7/2018 3:09
103106,10/10/2018 22:12,2,10/10/2018 22:15,2,10/12/2018 20:22,4,10/10/2018 22:15
85608,5/4/2018 1:40,0,,1,5/4/2018 1:47,1,5/4/2018 1:47
100650,9/20/2018 14:59,1,1/10/2019 18:57,1,1/10/2019 19:06,2,1/10/2019 18:57
100550,9/19/2018 13:39,21,10/3/2018 20:35,6,10/22/2018 13:12,27,10/3/2018 20:35
112157,12/20/2018 16:40,0,,1,12/20/2018 16:52,1,12/20/2018 16:52
85316,5/1/2018 15:16,0,,1,5/1/2018 15:16,1,5/1/2018 15:16
76113,2/20/2018 15:15,4,3/21/2018 16:10,1,5/22/2018 21:24,5,3/21/2018 16:10
81712,3/31/2018 22:10,80,4/1/2018 0:33,4,2/20/2019 22:04,84,4/1/2018 0:33
98692,9/2/2018 4:18,3,9/2/2018 4:47,1,9/2/2018 6:54,4,9/2/2018 4:47
83985,4/19/2018 6:11,0,,1,4/19/2018 6:11,1,4/19/2018 6:11
81214,3/26/2018 21:48,0,,1,3/26/2018 22:13,1,3/26/2018 22:13
