Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
312436,10/15/2018 16:46,1,10/16/2018 8:34,0,,1,10/16/2018 8:34
291188,3/24/2018 10:34,0,,0,,0,
308383,9/5/2018 8:27,2,9/15/2018 13:01,0,,2,9/15/2018 13:01
280517,1/9/2018 14:01,0,,0,,0,
286843,2/26/2018 17:04,2,4/18/2018 14:16,0,,2,4/18/2018 14:16
301765,6/27/2018 12:19,0,,0,,0,
300932,6/19/2018 4:19,0,,0,,0,
301593,6/26/2018 2:21,1,6/26/2018 2:22,0,,1,6/26/2018 2:22
299601,6/5/2018 10:45,0,,0,,0,
314185,10/31/2018 0:23,1,10/31/2018 0:30,0,,1,10/31/2018 0:30
314308,10/31/2018 19:13,0,,0,,0,
291798,3/28/2018 20:44,0,,0,,0,
297202,5/15/2018 5:28,0,,0,,0,
286382,2/22/2018 15:51,0,,0,,0,
295038,4/25/2018 10:45,10,4/25/2018 19:10,0,,10,4/25/2018 19:10
307089,8/22/2018 21:30,0,,0,,0,
296269,5/6/2018 17:56,0,,0,,0,
282203,1/23/2018 8:24,0,,0,,0,
309253,9/14/2018 6:07,0,,0,,0,
304925,7/31/2018 8:44,1,7/31/2018 8:46,0,,1,7/31/2018 8:46
305174,8/2/2018 13:49,0,,0,,0,
294746,4/23/2018 4:05,0,,0,,0,
286090,2/20/2018 15:47,1,10/16/2018 20:18,0,,1,10/16/2018 20:18
317517,11/28/2018 6:26,0,,0,,0,
291649,3/27/2018 21:54,2,4/11/2018 4:53,0,,2,4/11/2018 4:53
299475,6/4/2018 7:46,0,,0,,0,
316764,11/21/2018 18:17,0,,0,,0,
285197,2/13/2018 14:48,0,,0,,0,
288114,3/8/2018 15:19,0,,0,,0,
305927,8/10/2018 10:24,0,,0,,0,
294520,4/20/2018 15:15,0,,0,,0,
306445,8/15/2018 20:04,0,,0,,0,
311377,10/5/2018 10:31,1,10/5/2018 10:31,0,,1,10/5/2018 10:31
309362,9/15/2018 8:06,1,9/15/2018 8:22,0,,1,9/15/2018 8:22
282681,1/26/2018 12:13,0,,0,,0,
318144,12/3/2018 13:10,1,12/3/2018 13:10,0,,1,12/3/2018 13:10
293979,4/16/2018 10:32,0,,0,,0,
308884,9/10/2018 11:48,0,,0,,0,
310899,10/1/2018 6:29,0,,0,,0,
310272,9/25/2018 5:43,0,,0,,0,
318762,12/8/2018 8:27,1,12/8/2018 9:42,0,,1,12/8/2018 9:42
313415,10/24/2018 10:55,0,,0,,0,
284092,2/6/2018 5:22,0,,0,,0,
311792,10/9/2018 17:00,0,,0,,0,
314294,10/31/2018 17:40,0,,0,,0,
320786,12/17/2018 15:47,0,,0,,0,
297036,5/13/2018 15:17,3,5/13/2018 15:19,0,,3,5/13/2018 15:19
318364,12/5/2018 6:16,0,,0,,0,
291849,3/29/2018 9:29,1,3/29/2018 9:33,0,,1,3/29/2018 9:33
294766,4/23/2018 8:20,1,4/23/2018 8:20,0,,1,4/23/2018 8:20
316798,11/22/2018 7:42,1,11/22/2018 7:48,0,,1,11/22/2018 7:48
298298,5/23/2018 18:19,0,,0,,0,
300462,6/13/2018 19:06,0,,0,,0,
318195,12/3/2018 19:21,0,,0,,0,
315639,11/12/2018 13:26,0,,0,,0,
286376,2/22/2018 15:31,0,,0,,0,
284212,2/6/2018 19:00,0,,0,,0,
316990,11/23/2018 14:19,1,11/23/2018 14:27,0,,1,11/23/2018 14:27
288932,3/14/2018 19:40,0,,0,,0,
299111,5/31/2018 13:15,3,6/1/2018 7:00,0,,3,6/1/2018 7:00
295742,5/2/2018 5:20,1,5/2/2018 5:20,0,,1,5/2/2018 5:20
282738,1/26/2018 18:59,0,,0,,0,
320920,12/18/2018 21:09,0,,0,,0,
310933,10/1/2018 10:55,1,10/1/2018 12:21,0,,1,10/1/2018 12:21
292725,4/5/2018 8:48,0,,0,,0,
292825,4/5/2018 23:03,0,,0,,0,
321504,12/24/2018 11:37,0,,0,,0,
292433,4/2/2018 16:43,0,,0,,0,
304584,7/26/2018 19:36,0,,0,,0,
280090,1/5/2018 13:04,1,1/5/2018 13:16,0,,1,1/5/2018 13:16
311517,10/6/2018 18:36,1,10/6/2018 18:38,0,,1,10/6/2018 18:38
313681,10/26/2018 12:08,5,10/26/2018 12:17,0,,5,10/26/2018 12:17
282254,1/23/2018 13:16,0,,0,,0,
284418,2/8/2018 6:59,0,,0,,0,
303127,7/11/2018 18:08,0,,0,,0,
285815,2/18/2018 14:29,0,,0,,0,
318447,12/5/2018 17:38,0,,0,,0,
318756,12/8/2018 8:03,2,4/3/2019 16:29,0,,2,4/3/2019 16:29
307232,8/24/2018 9:19,0,,0,,0,
281879,1/20/2018 16:28,1,1/20/2018 16:28,0,,1,1/20/2018 16:28
309788,9/19/2018 17:46,0,,0,,0,
294514,4/20/2018 14:31,1,4/20/2018 14:33,0,,1,4/20/2018 14:33
311308,10/4/2018 16:33,0,,0,,0,
280651,1/10/2018 15:27,2,1/10/2018 15:27,0,,2,1/10/2018 15:27
309038,9/11/2018 18:03,1,9/11/2018 18:16,0,,1,9/11/2018 18:16
291288,3/25/2018 9:40,7,3/25/2018 10:08,0,,7,3/25/2018 10:08
305729,8/8/2018 12:52,1,8/8/2018 12:52,0,,1,8/8/2018 12:52
298450,5/25/2018 7:24,1,5/25/2018 7:33,0,,1,5/25/2018 7:33
301899,6/28/2018 17:33,0,,0,,0,
283067,1/29/2018 17:24,0,,0,,0,
300379,6/13/2018 8:00,0,,0,,0,
302735,7/8/2018 4:03,0,,0,,0,
295098,4/25/2018 18:21,0,,0,,0,
317820,11/30/2018 11:12,0,,0,,0,
282506,1/25/2018 10:18,0,,0,,0,
296117,5/5/2018 8:09,1,5/5/2018 8:19,0,,1,5/5/2018 8:19
299818,6/7/2018 6:36,0,,0,,0,
292350,4/2/2018 7:09,0,,0,,0,
298842,5/28/2018 21:29,0,,0,,0,
321564,12/24/2018 19:26,1,12/24/2018 19:40,0,,1,12/24/2018 19:40
279758,1/1/2018 18:23,0,,0,,0,
303562,7/16/2018 15:25,0,,0,,0,
294906,4/24/2018 11:29,0,,0,,0,
309144,9/12/2018 18:17,0,,0,,0,
280734,1/11/2018 9:52,0,,0,,0,
312453,10/15/2018 19:35,0,,0,,0,
316283,11/17/2018 20:14,0,,0,,0,
316781,11/21/2018 22:07,0,,0,,0,
320611,12/16/2018 0:17,2,12/16/2018 0:23,0,,2,12/16/2018 0:23
294345,4/19/2018 7:39,0,,0,,0,
280342,1/8/2018 10:04,0,,0,,0,
298281,5/23/2018 15:51,0,,0,,0,
293953,4/16/2018 6:24,0,,0,,0,
298089,5/22/2018 5:35,0,,0,,0,
291205,3/24/2018 13:05,2,3/24/2018 13:10,0,,2,3/24/2018 13:10
310681,9/28/2018 15:34,0,,0,,0,
296177,5/5/2018 19:28,0,,0,,0,
301919,6/29/2018 4:10,2,7/2/2018 22:05,0,,2,7/2/2018 22:05
316907,11/22/2018 21:10,0,,0,,0,
299927,6/8/2018 5:38,1,6/8/2018 5:41,0,,1,6/8/2018 5:41
289184,3/16/2018 14:56,0,,0,,0,
279838,1/2/2018 16:56,2,3/21/2018 12:25,0,,2,3/21/2018 12:25
301132,6/21/2018 2:24,1,6/21/2018 2:36,0,,1,6/21/2018 2:36
292055,3/30/2018 14:12,0,,0,,0,
311311,10/4/2018 16:55,0,,0,,0,
294657,4/22/2018 7:49,0,,0,,0,
288228,3/9/2018 15:39,1,3/9/2018 15:50,0,,1,3/9/2018 15:50
317694,11/29/2018 12:04,0,,0,,0,
311434,10/5/2018 17:51,0,,0,,0,
309914,9/21/2018 5:47,0,,0,,0,
305400,8/5/2018 8:33,0,,0,,0,
317302,11/26/2018 11:28,1,11/26/2018 13:12,0,,1,11/26/2018 13:12
297966,5/21/2018 6:57,0,,0,,0,
309035,9/11/2018 17:38,1,9/11/2018 18:04,0,,1,9/11/2018 18:04
284152,2/6/2018 12:50,1,2/6/2018 13:04,0,,1,2/6/2018 13:04
286708,2/25/2018 16:49,0,,0,,0,
285672,2/17/2018 9:55,0,,0,,0,
308394,9/5/2018 10:15,7,9/5/2018 20:12,0,,7,9/5/2018 20:12
303565,7/16/2018 16:27,0,,0,,0,
312078,10/12/2018 6:21,0,,0,,0,
320734,12/17/2018 9:51,0,,0,,0,
287584,3/4/2018 9:31,0,,0,,0,
299486,6/4/2018 9:42,0,,0,,0,
290830,3/21/2018 15:16,0,,0,,0,
294219,4/18/2018 9:02,1,4/18/2018 9:03,0,,1,4/18/2018 9:03
290312,3/17/2018 20:01,0,,0,,0,
303688,7/17/2018 16:49,1,7/17/2018 16:50,0,,1,7/17/2018 16:50
313475,10/24/2018 17:52,0,,0,,0,
281109,1/14/2018 15:53,1,1/14/2018 15:59,0,,1,1/14/2018 15:59
282881,1/28/2018 9:45,1,1/28/2018 10:20,0,,1,1/28/2018 10:20
305603,8/7/2018 11:52,6,12/18/2018 10:21,0,,6,12/18/2018 10:21
287066,2/28/2018 11:10,0,,0,,0,
294454,4/20/2018 0:31,2,4/20/2018 1:10,0,,2,4/20/2018 1:10
294013,4/16/2018 14:09,1,4/16/2018 14:20,0,,1,4/16/2018 14:20
298341,5/24/2018 7:08,0,,0,,0,
282111,1/22/2018 12:54,0,,0,,0,
318948,12/9/2018 21:34,0,,0,,0,
319340,12/13/2018 10:35,0,,0,,0,
311076,10/2/2018 14:13,22,10/2/2018 14:23,0,,22,10/2/2018 14:23
294846,4/23/2018 21:11,3,4/23/2018 21:28,0,,3,4/23/2018 21:28
321896,12/28/2018 6:41,0,,0,,0,
293309,4/10/2018 15:00,0,,0,,0,
286456,2/23/2018 11:34,0,,0,,0,
304833,7/30/2018 12:41,0,,0,,0,
307453,8/26/2018 20:02,0,,0,,0,
307719,8/29/2018 11:15,0,,0,,0,
296899,5/12/2018 13:16,4,5/12/2018 13:25,0,,4,5/12/2018 13:25
281751,1/19/2018 14:04,0,,0,,0,
302999,7/10/2018 14:48,0,,0,,0,
285687,2/17/2018 11:09,0,,0,,0,
294343,4/19/2018 6:58,0,,0,,0,
309491,9/16/2018 19:08,0,,0,,0,
304771,7/29/2018 17:22,1,7/29/2018 17:22,0,,1,7/29/2018 17:22
317755,11/29/2018 19:59,1,11/29/2018 20:06,0,,1,11/29/2018 20:06
321064,12/20/2018 5:56,0,,0,,0,
291160,3/24/2018 1:29,0,,0,,0,
293324,4/10/2018 16:59,0,,0,,0,
312800,10/19/2018 5:49,1,10/19/2018 5:49,0,,1,10/19/2018 5:49
299816,6/7/2018 6:17,0,,0,,0,
314964,11/6/2018 13:29,0,,0,,0,
321456,12/24/2018 1:50,0,,0,,0,
291552,3/27/2018 11:25,0,,0,,0,
298044,5/21/2018 16:12,0,,0,,0,
311028,10/2/2018 8:23,0,,0,,0,
293716,4/13/2018 15:13,0,,0,,0,
313192,10/22/2018 16:49,3,10/22/2018 16:54,0,,3,10/22/2018 16:54
304536,7/26/2018 12:09,0,,0,,0,
285452,2/15/2018 13:59,0,,0,,0,
287616,3/4/2018 13:35,0,,0,,0,
283288,1/31/2018 9:41,1,1/31/2018 10:30,0,,1,1/31/2018 10:30
309056,9/11/2018 20:17,0,,0,,0,
317546,11/28/2018 10:37,1,11/28/2018 10:37,0,,1,11/28/2018 10:37
287808,3/5/2018 20:26,0,,0,,0,
294778,4/23/2018 9:41,2,4/23/2018 9:52,0,,2,4/23/2018 9:52
301871,6/28/2018 13:37,1,6/28/2018 13:37,0,,1,6/28/2018 13:37
316195,11/16/2018 22:32,0,,0,,0,
284891,2/11/2018 18:25,1,5/11/2019 14:06,0,,1,5/11/2019 14:06
282066,1/22/2018 9:49,0,,0,,0,
303268,7/13/2018 6:49,1,7/13/2018 6:56,0,,1,7/13/2018 6:56
290848,3/21/2018 17:12,1,3/28/2018 18:07,0,,1,3/28/2018 18:07
307413,8/26/2018 13:15,1,8/26/2018 21:41,0,,1,8/26/2018 21:41
287931,3/6/2018 18:34,5,3/6/2018 18:34,0,,5,3/6/2018 18:34
284599,2/9/2018 12:18,2,2/9/2018 12:32,0,,2,2/9/2018 12:32
317254,11/26/2018 2:37,1,11/26/2018 2:37,0,,1,11/26/2018 2:37
286119,2/20/2018 19:28,0,,0,,0,
296006,5/4/2018 7:40,0,,0,,0,
316318,11/18/2018 10:35,0,,0,,0,
299338,6/2/2018 15:24,0,,0,,0,
322060,12/30/2018 10:02,0,,0,,0,
297818,5/19/2018 17:31,5,5/19/2018 17:53,0,,5,5/19/2018 17:53
285183,2/13/2018 13:31,0,,0,,0,
310161,9/24/2018 7:03,0,,0,,0,
308933,9/10/2018 19:20,0,,0,,0,
288744,3/13/2018 15:15,0,,0,,0,
314214,10/31/2018 8:24,0,,0,,0,
308120,9/2/2018 14:23,0,,0,,0,
296759,5/11/2018 8:30,0,,0,,0,
286872,2/26/2018 20:18,0,,0,,0,
315090,11/7/2018 13:46,0,,0,,0,
312342,10/14/2018 17:40,0,,0,,0,
291784,3/28/2018 19:14,0,,0,,0,
292445,4/2/2018 18:18,0,,0,,0,
281774,1/19/2018 16:40,1,1/19/2018 16:40,0,,1,1/19/2018 16:40
320955,12/19/2018 8:15,1,12/19/2018 8:48,0,,1,12/19/2018 8:48
298923,5/29/2018 17:41,1,5/29/2018 17:41,0,,1,5/29/2018 17:41
313922,10/28/2018 18:47,0,,0,,0,
289036,3/15/2018 13:10,0,,0,,0,
301379,6/23/2018 14:35,0,,0,,0,
308412,9/5/2018 12:06,0,,0,,0,
282358,1/24/2018 9:46,3,1/24/2018 9:59,0,,3,1/24/2018 9:59
309700,9/18/2018 17:44,0,,0,,0,
305372,8/4/2018 18:35,0,,0,,0,
284124,2/6/2018 9:37,0,,0,,0,
320663,12/16/2018 13:44,0,,0,,0,
307828,8/30/2018 10:34,0,,0,,0,
305664,8/7/2018 20:24,0,,0,,0,
311237,10/4/2018 2:48,0,,0,,0,
318067,12/2/2018 18:47,0,,0,,0,
282541,1/25/2018 13:49,0,,0,,0,
285458,2/15/2018 14:53,0,,0,,0,
286932,2/27/2018 12:03,6,3/7/2018 20:12,0,,6,3/7/2018 20:12
288469,3/11/2018 15:53,1,3/11/2018 15:56,0,,1,3/11/2018 15:56
312634,10/17/2018 14:52,3,5/20/2019 13:44,0,,3,5/20/2019 13:44
299999,6/8/2018 19:19,1,11/19/2018 20:24,0,,1,11/19/2018 20:24
316839,11/22/2018 11:27,0,,0,,0,
282710,1/26/2018 15:26,5,1/26/2018 15:29,0,,5,1/26/2018 15:29
305432,8/5/2018 16:09,0,,0,,0,
288684,3/13/2018 6:53,0,,0,,0,
302730,7/7/2018 20:56,0,,0,,0,
315382,11/10/2018 8:44,9,1/10/2019 7:56,0,,9,1/10/2019 7:56
280271,1/7/2018 13:12,1,3/24/2018 23:02,0,,1,3/24/2018 23:02
294134,4/17/2018 14:23,0,,0,,0,
297466,5/16/2018 16:12,1,10/11/2018 12:01,0,,1,10/11/2018 12:01
280898,1/12/2018 12:35,0,,0,,0,
284831,2/11/2018 11:13,1,2/11/2018 11:20,0,,1,2/11/2018 11:20
300457,6/13/2018 17:33,0,,0,,0,
298940,5/29/2018 21:16,2,5/29/2018 21:16,0,,2,5/29/2018 21:16
303683,7/17/2018 15:29,0,,0,,0,
313570,10/25/2018 12:22,0,,0,,0,
302315,7/3/2018 16:55,0,,0,,0,
309348,9/14/2018 23:35,0,,0,,0,
301731,6/27/2018 8:03,0,,0,,0,
320815,12/17/2018 19:33,0,,0,,0,
279793,1/2/2018 8:19,0,,0,,0,
310928,10/1/2018 10:27,0,,0,,0,
304436,7/25/2018 12:53,1,7/25/2018 13:14,0,,1,7/25/2018 13:14
285352,2/14/2018 16:33,0,,0,,0,
294549,4/20/2018 19:01,0,,0,,0,
317271,11/26/2018 8:05,0,,0,,0,
295302,4/27/2018 12:07,0,,0,,0,
310931,10/1/2018 10:46,0,,0,,0,
316504,11/19/2018 19:58,0,,0,,0,
283895,2/4/2018 18:11,1,2/4/2018 18:18,0,,1,2/4/2018 18:18
306494,8/16/2018 11:26,0,,0,,0,
288850,3/14/2018 10:19,0,,0,,0,
287330,3/2/2018 8:03,5,3/2/2018 8:06,0,,5,3/2/2018 8:06
284751,2/10/2018 15:06,2,2/13/2018 13:51,0,,2,2/13/2018 13:51
308532,9/6/2018 13:28,3,11/24/2018 15:38,0,,3,11/24/2018 15:38
300165,6/11/2018 3:29,0,,0,,0,
318024,12/2/2018 12:02,0,,0,,0,
288240,3/9/2018 16:41,0,,0,,0,
302790,7/8/2018 15:57,0,,0,,0,
305188,8/2/2018 16:07,6,1/23/2019 4:31,0,,6,1/23/2019 4:31
288085,3/8/2018 10:58,0,,0,,0,
308932,9/10/2018 18:55,12,9/11/2018 19:26,0,,12,9/11/2018 19:26
280946,1/12/2018 19:46,0,,0,,0,
309333,9/14/2018 19:29,1,9/14/2018 19:40,0,,1,9/14/2018 19:40
286748,2/25/2018 23:09,0,,0,,0,
314597,11/3/2018 9:57,0,,0,,0,
292553,4/3/2018 16:21,0,,0,,0,
320940,12/19/2018 6:13,0,,0,,0,
299692,6/6/2018 6:32,0,,0,,0,
316655,11/21/2018 3:46,0,,0,,0,
315181,11/8/2018 7:54,0,,0,,0,
317345,11/26/2018 18:06,0,,0,,0,
294886,4/24/2018 9:16,0,,0,,0,
305463,8/6/2018 7:49,0,,0,,0,
281298,1/16/2018 8:18,0,,0,,0,
309164,9/13/2018 5:42,0,,0,,0,
284215,2/6/2018 19:15,0,,0,,0,
301547,6/25/2018 13:43,0,,0,,0,
281530,1/17/2018 20:57,0,,0,,0,
291660,3/28/2018 5:44,2,3/28/2018 5:51,0,,2,3/28/2018 5:51
283004,1/29/2018 10:39,0,,0,,0,
289127,3/16/2018 8:55,4,3/16/2018 8:58,0,,4,3/16/2018 8:58
307627,8/28/2018 13:22,4,2/22/2019 6:36,0,,4,2/22/2019 6:36
304295,7/24/2018 8:43,0,,0,,0,
295639,5/1/2018 6:48,1,5/1/2018 7:16,0,,1,5/1/2018 7:16
321109,12/20/2018 13:41,0,,0,,0,
280130,1/5/2018 18:12,0,,0,,0,
285752,2/17/2018 21:44,0,,0,,0,
286379,2/22/2018 15:47,0,,0,,0,
310638,9/28/2018 8:34,0,,0,,0,
292138,3/31/2018 9:44,1,3/31/2018 9:44,0,,1,3/31/2018 9:44
317471,11/27/2018 17:22,0,,0,,0,
321799,12/27/2018 7:31,0,,0,,0,
283631,2/2/2018 13:47,0,,0,,0,
292828,4/6/2018 3:16,1,4/6/2018 15:54,0,,1,4/6/2018 15:54
288500,3/11/2018 19:39,1,3/11/2018 19:39,0,,1,3/11/2018 19:39
294992,4/25/2018 4:09,0,,0,,0,
315550,11/11/2018 20:03,0,,0,,0,
301301,6/22/2018 15:36,0,,0,,0,
282068,1/22/2018 9:52,0,,0,,0,
283419,2/1/2018 7:48,0,,0,,0,
291909,3/29/2018 14:03,0,,0,,0,
294826,4/23/2018 18:13,0,,0,,0,
283588,2/2/2018 10:07,0,,0,,0,
313203,10/22/2018 18:12,0,,0,,0,
315533,11/11/2018 18:25,5,11/11/2018 18:30,0,,5,11/11/2018 18:30
280548,1/9/2018 18:28,0,,0,,0,
282878,1/28/2018 8:24,0,,0,,0,
305354,8/4/2018 14:07,0,,0,,0,
303834,7/19/2018 7:55,0,,0,,0,
282586,1/25/2018 19:04,1,1/25/2018 19:54,0,,1,1/25/2018 19:54
291291,3/25/2018 9:51,0,,0,,0,
303316,7/13/2018 12:25,0,,0,,0,
317053,11/24/2018 5:38,0,,0,,0,
312324,10/14/2018 15:31,0,,0,,0,
296638,5/10/2018 9:05,1,5/10/2018 10:12,0,,1,5/10/2018 10:12
296346,5/7/2018 12:35,1,10/19/2018 15:59,0,,1,10/19/2018 15:59
319068,12/11/2018 0:16,0,,0,,0,
320983,12/19/2018 11:32,0,,0,,0,
297820,5/19/2018 17:55,0,,0,,0,
310804,9/30/2018 7:13,0,,0,,0,
308689,9/8/2018 9:36,0,,0,,0,
319509,12/14/2018 19:28,0,,0,,0,
305772,8/8/2018 20:23,4,8/12/2018 21:25,0,,4,8/12/2018 21:25
321398,12/23/2018 12:38,1,12/23/2018 12:53,0,,1,12/23/2018 12:53
291494,3/26/2018 22:33,0,,0,,0,
302855,7/9/2018 11:54,0,,0,,0,
302549,7/5/2018 17:42,3,7/6/2018 7:01,0,,3,7/6/2018 7:01
303190,7/12/2018 10:29,0,,0,,0,
294534,4/20/2018 16:41,1,4/20/2018 16:49,0,,1,4/20/2018 16:49
292519,4/3/2018 13:03,0,,0,,0,
302257,7/3/2018 7:16,0,,0,,0,
301152,6/21/2018 9:26,1,6/21/2018 9:26,0,,1,6/21/2018 9:26
304939,7/31/2018 11:31,0,,0,,0,
279904,1/3/2018 13:04,0,,0,,0,
281066,1/14/2018 7:50,0,,0,,0,
298235,5/23/2018 10:12,2,5/23/2018 10:19,0,,2,5/23/2018 10:19
305231,8/3/2018 7:17,0,,0,,0,
285692,2/17/2018 11:48,0,,0,,0,
307246,8/24/2018 11:13,0,,0,,0,
282360,1/24/2018 9:52,0,,0,,0,
295344,4/27/2018 16:45,0,,0,,0,
308122,9/2/2018 14:35,0,,0,,0,
310037,9/22/2018 16:43,0,,0,,0,
310286,9/25/2018 7:43,0,,0,,0,
297694,5/18/2018 12:28,0,,0,,0,
299858,6/7/2018 12:01,0,,0,,0,
318301,12/4/2018 15:18,0,,0,,0,
289187,3/16/2018 15:01,0,,0,,0,
308271,9/4/2018 10:16,0,,0,,0,
281238,1/15/2018 17:57,0,,0,,0,
282234,1/23/2018 11:38,0,,0,,0,
315885,11/14/2018 10:31,1,11/23/2018 14:48,0,,1,11/23/2018 14:48
314889,11/5/2018 22:42,2,11/5/2018 23:13,0,,2,11/5/2018 23:13
304478,7/25/2018 18:45,0,,0,,0,
303960,7/20/2018 9:08,0,,0,,0,
313369,10/23/2018 22:27,2,10/23/2018 23:03,0,,2,10/23/2018 23:03
315367,11/9/2018 23:28,0,,0,,0,
286671,2/25/2018 12:13,1,2/25/2018 12:24,0,,1,2/25/2018 12:24
280837,1/11/2018 21:45,1,1/11/2018 22:03,0,,1,1/11/2018 22:03
288686,3/13/2018 7:04,0,,0,,0,
285291,2/14/2018 10:47,0,,0,,0,
311972,10/11/2018 9:18,0,,0,,0,
300611,6/15/2018 11:38,0,,0,,0,
305480,8/6/2018 9:50,1,8/6/2018 11:24,0,,1,8/6/2018 11:24
304069,7/21/2018 13:39,0,,0,,0,
321381,12/23/2018 9:23,0,,0,,0,
292662,4/4/2018 15:54,0,,0,,0,
315384,11/10/2018 9:06,2,11/28/2018 12:23,0,,2,11/28/2018 12:23
285769,2/18/2018 9:18,0,,0,,0,
316904,11/22/2018 21:00,1,11/22/2018 21:00,0,,1,11/22/2018 21:00
321232,12/21/2018 15:57,0,,0,,0,
287581,3/4/2018 9:09,0,,0,,0,
319217,12/12/2018 8:02,2,12/12/2018 8:09,0,,2,12/12/2018 8:09
295931,5/3/2018 14:58,1,5/3/2018 15:09,0,,1,5/3/2018 15:09
304109,7/22/2018 4:10,0,,0,,0,
314474,11/2/2018 6:20,0,,0,,0,
317179,11/25/2018 12:34,0,,0,,0,
303866,7/19/2018 12:17,0,,0,,0,
283786,2/3/2018 22:43,0,,0,,0,
293461,4/11/2018 17:45,1,4/11/2018 18:04,0,,1,4/11/2018 18:04
303113,7/11/2018 15:27,0,,0,,0,
310773,9/29/2018 17:42,2,9/29/2018 17:47,0,,2,9/29/2018 17:47
286256,2/21/2018 17:58,0,,0,,0,
282555,1/25/2018 15:00,1,1/25/2018 15:00,0,,1,1/25/2018 15:00
306296,8/14/2018 13:42,1,8/14/2018 14:07,0,,1,8/14/2018 14:07
309213,9/13/2018 13:38,0,,0,,0,
317869,11/30/2018 17:01,0,,0,,0,
281802,1/19/2018 21:21,0,,0,,0,
307676,8/28/2018 23:00,0,,0,,0,
294606,4/21/2018 14:19,0,,0,,0,
308609,9/7/2018 10:05,1,9/10/2018 21:51,0,,1,9/10/2018 21:51
280391,1/8/2018 15:46,0,,0,,0,
300949,6/19/2018 7:53,2,10/2/2018 10:18,0,,2,10/2/2018 10:18
307982,8/31/2018 18:13,1,8/31/2018 18:13,0,,1,8/31/2018 18:13
299326,6/2/2018 12:34,0,,0,,0,
299412,6/3/2018 12:21,0,,0,,0,
316873,11/22/2018 15:15,2,11/22/2018 15:20,0,,2,11/22/2018 15:20
315078,11/7/2018 11:48,0,,0,,0,
313750,10/27/2018 2:36,0,,0,,0,
298098,5/22/2018 7:17,0,,0,,0,
296893,5/12/2018 12:42,0,,0,,0,
304055,7/21/2018 10:41,0,,0,,0,
316790,11/22/2018 6:01,2,11/22/2018 6:18,0,,2,11/22/2018 6:18
316475,11/19/2018 15:36,0,,0,,0,
283843,2/4/2018 11:54,0,,0,,0,
282515,1/25/2018 11:09,0,,0,,0,
285363,2/14/2018 18:51,0,,0,,0,
306757,8/19/2018 14:36,0,,0,,0,
303571,7/16/2018 17:12,1,7/16/2018 19:11,0,,1,7/16/2018 19:11
319223,12/12/2018 8:39,0,,0,,0,
303763,7/18/2018 11:53,0,,0,,0,
308008,9/1/2018 6:13,0,,0,,0,
320743,12/17/2018 11:01,0,,0,,0,
298367,5/24/2018 10:55,0,,0,,0,
308400,9/5/2018 11:43,0,,0,,0,
316306,11/18/2018 6:15,1,11/18/2018 7:04,0,,1,11/18/2018 7:04
287988,3/7/2018 9:57,0,,0,,0,
302051,6/30/2018 14:53,0,,0,,0,
312130,10/12/2018 15:30,0,,0,,0,
309966,9/21/2018 17:23,1,9/21/2018 17:45,0,,1,9/21/2018 17:45
280849,1/11/2018 23:55,0,,0,,0,
288380,3/10/2018 19:08,2,3/10/2018 19:19,0,,2,3/10/2018 19:19
299495,6/4/2018 10:04,0,,0,,0,
321135,12/20/2018 17:43,0,,0,,0,
301015,6/19/2018 18:09,0,,0,,0,
311002,10/1/2018 22:00,0,,0,,0,
312230,10/13/2018 18:02,0,,0,,0,
290836,3/21/2018 15:47,0,,0,,0,
294981,4/24/2018 21:07,0,,0,,0,
301407,6/23/2018 19:43,1,6/28/2018 1:38,0,,1,6/28/2018 1:38
318387,12/5/2018 9:11,0,,0,,0,
285947,2/19/2018 13:44,1,2/19/2018 13:52,0,,1,2/19/2018 13:52
301599,6/26/2018 5:14,14,6/26/2018 5:29,0,,14,6/26/2018 5:29
288864,3/14/2018 11:22,1,3/14/2018 11:46,0,,1,3/14/2018 11:46
318579,12/6/2018 17:21,1,12/6/2018 17:27,0,,1,12/6/2018 17:27
302804,7/8/2018 20:36,0,,0,,0,
306219,8/13/2018 19:20,0,,0,,0,
307885,8/30/2018 18:53,0,,0,,0,
315539,11/11/2018 19:05,2,11/11/2018 19:13,0,,2,11/11/2018 19:13
297829,5/19/2018 19:05,0,,0,,0,
317182,11/25/2018 12:45,0,,0,,0,
293109,4/8/2018 21:10,0,,0,,0,
297537,5/17/2018 8:47,0,,0,,0,
307693,8/29/2018 7:32,0,,0,,0,
284802,2/10/2018 22:06,0,,0,,0,
308669,9/8/2018 7:42,0,,0,,0,
292625,4/4/2018 10:49,0,,0,,0,
316037,11/15/2018 14:23,2,11/15/2018 14:23,0,,2,11/15/2018 14:23
318456,12/5/2018 18:31,0,,0,,0,
321012,12/19/2018 15:47,0,,0,,0,
303010,7/10/2018 17:41,0,,0,,0,
281762,1/19/2018 15:13,1,1/19/2018 15:25,0,,1,1/19/2018 15:25
287736,3/5/2018 11:50,1,3/5/2018 12:05,0,,1,3/5/2018 12:05
291981,3/30/2018 7:12,1,3/30/2018 7:29,0,,1,3/30/2018 7:29
294898,4/24/2018 10:47,1,4/24/2018 11:09,0,,1,4/24/2018 11:09
300139,6/10/2018 17:41,1,6/10/2018 18:24,0,,1,6/10/2018 18:24
