Id,CreationDate,QuestionCount,FirstQuestionDate,AnswerCount,FirstAnswerDate,TotalCount,FirstPostDate
87705,8/12/2017 23:41,0,,0,,0,
79464,6/6/2017 17:55,0,,0,,0,
86626,8/1/2017 19:50,0,,0,,0,
68495,3/8/2017 0:02,0,,3,3/9/2017 17:50,3,3/9/2017 17:50
69706,3/22/2017 4:01,0,,6,3/22/2017 4:02,6,3/22/2017 4:02
97463,11/16/2017 16:14,0,,0,,0,
75657,5/7/2017 2:44,0,,0,,0,
75528,5/5/2017 19:15,0,,0,,0,
83686,7/12/2017 19:46,0,,0,,0,
82690,7/3/2017 23:30,0,,0,,0,
65378,1/25/2017 12:52,0,,0,,0,
84479,7/20/2017 11:03,0,,0,,0,
88014,8/16/2017 12:36,0,,49,7/30/2019 11:18,49,7/30/2019 11:18
67499,2/22/2017 2:18,0,,0,,0,
79155,6/4/2017 15:23,0,,0,,0,
87018,8/5/2017 19:16,0,,0,,0,
68186,3/3/2017 20:05,0,,0,,0,
68687,3/10/2017 5:14,0,,0,,0,
93573,10/6/2017 16:34,0,,0,,0,
96905,11/10/2017 14:22,0,,1,6/28/2018 13:23,1,6/28/2018 13:23
63858,1/4/2017 12:16,0,,0,,0,
65186,1/23/2017 17:45,0,,0,,0,
91558,9/16/2017 19:52,0,,2,9/16/2017 20:11,2,9/16/2017 20:11
64250,1/10/2017 4:52,0,,0,,0,
76799,5/17/2017 11:28,0,,0,,0,
83878,7/14/2017 14:19,0,,0,,0,
73058,4/12/2017 19:44,0,,0,,0,
78963,6/2/2017 16:07,0,,0,,0,
83291,7/9/2017 11:20,0,,0,,0,
95926,10/30/2017 21:17,0,,1,10/30/2017 21:17,1,10/30/2017 21:17
82063,6/28/2017 13:58,0,,0,,0,
84270,7/18/2017 14:49,0,,0,,0,
84565,7/20/2017 21:40,0,,0,,0,
86434,7/31/2017 0:12,0,,0,,0,
73450,4/17/2017 5:36,0,,0,,0,
92385,9/25/2017 0:06,0,,1,5/8/2019 0:06,1,5/8/2019 0:06
70456,3/29/2017 20:06,0,,0,,0,
63964,1/5/2017 14:43,0,,0,,0,
78614,5/31/2017 15:06,0,,0,,0,
71435,4/7/2017 13:30,0,,0,,0,
96321,11/4/2017 14:26,0,,0,,0,
77927,5/26/2017 11:50,0,,0,,0,
66766,2/14/2017 12:16,0,,0,,0,
68644,3/9/2017 17:20,0,,0,,0,
94114,10/11/2017 22:54,0,,0,,0,
77300,5/21/2017 18:52,0,,1,5/21/2017 18:56,1,5/21/2017 18:56
81213,6/21/2017 1:15,0,,0,,0,
93805,10/9/2017 11:11,0,,0,,0,
70659,3/31/2017 0:51,0,,0,,0,
90178,9/5/2017 17:12,0,,1,9/22/2017 16:12,1,9/22/2017 16:12
80503,6/14/2017 17:05,0,,0,,0,
88163,8/17/2017 15:23,0,,0,,0,
79507,6/6/2017 21:45,0,,0,,0,
79006,6/2/2017 20:31,0,,0,,0,
89159,8/27/2017 20:06,0,,0,,0,
69832,3/23/2017 13:04,0,,2,3/24/2017 14:57,2,3/24/2017 14:57
98050,11/23/2017 0:00,0,,0,,0,
79484,6/6/2017 19:38,0,,0,,0,
81021,6/19/2017 18:06,0,,0,,0,
89394,8/29/2017 19:38,0,,0,,0,
81044,6/19/2017 20:34,0,,0,,0,
89202,8/28/2017 12:09,0,,0,,0,
65896,2/1/2017 15:26,0,,0,,0,
67147,2/17/2017 15:09,0,,1,2/21/2017 16:11,1,2/21/2017 16:11
67911,2/28/2017 9:24,0,,0,,0,
78774,6/1/2017 14:30,0,,0,,0,
68103,3/2/2017 21:24,0,,0,,0,
95820,10/29/2017 21:41,0,,0,,0,
76759,5/16/2017 22:00,0,,0,,0,
83251,7/8/2017 19:36,0,,0,,0,
71326,4/6/2017 14:46,0,,0,,0,
83400,7/10/2017 17:10,0,,0,,0,
65773,1/31/2017 10:53,0,,0,,0,
92740,9/28/2017 12:39,0,,0,,0,
98382,11/27/2017 2:10,0,,0,,0,
100091,12/16/2017 13:45,0,,0,,0,
83775,7/13/2017 15:41,0,,0,,0,
73888,4/20/2017 7:15,0,,0,,0,
80380,6/13/2017 21:03,0,,0,,0,
82544,7/2/2017 19:09,0,,0,,0,
97194,11/13/2017 22:42,0,,1,2/15/2019 16:12,1,2/15/2019 16:12
90702,9/10/2017 5:46,0,,0,,0,
86789,8/3/2017 2:28,0,,0,,0,
88538,8/21/2017 23:23,0,,0,,0,
89036,8/25/2017 22:35,0,,0,,0,
67313,2/20/2017 12:23,0,,0,,0,
82069,6/28/2017 14:19,0,,0,,0,
67788,2/25/2017 4:16,0,,0,,0,
73739,4/19/2017 13:22,0,,0,,0,
82610,7/3/2017 12:45,0,,0,,0,
78608,5/31/2017 14:40,0,,0,,0,
96484,11/6/2017 18:44,0,,0,,0,
82587,7/3/2017 4:46,0,,0,,0,
93407,10/4/2017 23:05,0,,0,,0,
88687,8/22/2017 21:33,0,,0,,0,
67121,2/17/2017 9:28,0,,0,,0,
94618,10/17/2017 20:57,0,,4,10/17/2017 21:13,4,10/17/2017 21:13
68223,3/4/2017 13:53,0,,0,,0,
75883,5/9/2017 13:24,0,,0,,0,
84041,7/16/2017 15:56,0,,0,,0,
95614,10/27/2017 6:59,0,,0,,0,
79713,6/8/2017 3:21,0,,0,,0,
65816,1/31/2017 18:21,0,,0,,0,
63895,1/4/2017 17:45,0,,0,,0,
97629,11/18/2017 14:02,0,,0,,0,
83649,7/12/2017 15:46,0,,0,,0,
87977,8/15/2017 22:39,0,,0,,0,
74993,5/1/2017 0:07,0,,0,,0,
100961,12/29/2017 12:42,0,,0,,0,
66835,2/14/2017 23:26,0,,0,,0,
80815,6/17/2017 8:01,0,,0,,0,
74366,4/25/2017 0:14,0,,0,,0,
89471,8/30/2017 14:04,0,,0,,0,
77506,5/23/2017 13:55,0,,0,,0,
100569,12/22/2017 17:47,0,,0,,0,
86162,7/27/2017 14:29,0,,0,,0,
89663,8/31/2017 19:14,0,,0,,0,
99550,12/9/2017 14:02,0,,0,,0,
68807,3/12/2017 12:10,0,,0,,0,
87542,8/11/2017 2:58,0,,0,,0,
100526,12/22/2017 1:40,0,,0,,0,
73135,4/13/2017 12:35,0,,0,,0,
79129,6/4/2017 9:13,0,,0,,0,
64479,1/12/2017 22:02,0,,0,,0,
89706,9/1/2017 3:42,0,,0,,0,
66643,2/12/2017 12:36,0,,0,,0,
68956,3/14/2017 14:31,0,,0,,0,
98213,11/24/2017 16:42,0,,0,,0,
83563,7/11/2017 20:21,0,,0,,0,
87393,8/9/2017 21:49,0,,0,,0,
66294,2/7/2017 9:29,0,,0,,0,
77114,5/19/2017 17:39,0,,0,,0,
93885,10/9/2017 21:29,0,,0,,0,
98754,11/30/2017 17:42,0,,0,,0,
85727,7/22/2017 21:02,0,,0,,0,
81442,6/22/2017 18:41,0,,0,,0,
96590,11/7/2017 19:52,0,,0,,0,
97821,11/20/2017 17:17,0,,0,,0,
74758,4/28/2017 9:41,0,,0,,0,
70430,3/29/2017 17:43,0,,1,3/29/2017 17:52,1,3/29/2017 17:52
91329,9/14/2017 21:07,0,,0,,0,
76719,5/16/2017 17:50,0,,0,,0,
100861,12/28/2017 2:04,0,,0,,0,
80964,6/19/2017 3:08,0,,0,,0,
70221,3/28/2017 5:06,0,,0,,0,
64648,1/16/2017 2:06,0,,0,,0,
78711,6/1/2017 0:32,0,,0,,0,
75368,5/4/2017 17:04,0,,0,,0,
91469,9/15/2017 20:59,0,,0,,0,
94409,10/16/2017 2:46,0,,0,,0,
95073,10/22/2017 13:23,0,,0,,0,
70436,3/29/2017 18:37,0,,0,,0,
63769,1/3/2017 2:33,0,,0,,0,
83689,7/12/2017 20:01,0,,0,,0,
84476,7/20/2017 8:45,0,,0,,0,
95714,10/28/2017 2:18,0,,0,,0,
66168,2/5/2017 20:08,0,,0,,0,
78734,6/1/2017 8:34,0,,0,,0,
81459,6/22/2017 20:40,0,,0,,0,
79544,6/7/2017 4:14,0,,0,,0,
67396,2/21/2017 7:01,0,,0,,0,
68747,3/10/2017 22:24,0,,0,,0,
80446,6/14/2017 9:06,0,,0,,0,
82438,7/1/2017 13:43,0,,0,,0,
69411,3/19/2017 21:05,0,,0,,0,
81751,6/25/2017 22:30,0,,0,,0,
68916,3/14/2017 0:17,0,,0,,0,
81482,6/23/2017 0:30,0,,0,,0,
79736,6/8/2017 12:05,0,,0,,0,
92179,9/22/2017 13:13,0,,0,,0,
75468,5/5/2017 13:36,0,,0,,0,
100938,12/29/2017 1:57,0,,0,,0,
92448,9/25/2017 19:26,0,,0,,0,
86875,8/3/2017 21:17,0,,0,,0,
88452,8/21/2017 10:49,0,,0,,0,
68329,3/6/2017 13:57,0,,0,,0,
87811,8/14/2017 16:35,0,,0,,0,
99172,12/5/2017 1:36,0,,0,,0,
67204,2/18/2017 14:32,0,,0,,0,
94655,10/18/2017 4:01,0,,1,8/19/2019 19:09,1,8/19/2019 19:09
94904,10/20/2017 10:50,0,,0,,0,
98236,11/24/2017 22:14,0,,0,,0,
93576,10/6/2017 16:56,0,,0,,0,
73510,4/17/2017 18:33,0,,0,,0,
89331,8/29/2017 13:32,0,,1,8/29/2017 13:38,1,8/29/2017 13:38
76988,5/18/2017 17:41,0,,0,,0,
89972,9/4/2017 10:08,0,,0,,0,
73656,4/18/2017 20:17,0,,0,,0,
74197,4/23/2017 15:28,0,,0,,0,
100251,12/18/2017 23:50,0,,0,,0,
78611,5/31/2017 14:47,0,,0,,0,
95783,10/29/2017 5:43,0,,0,,0,
72720,4/10/2017 15:00,0,,0,,0,
84376,7/19/2017 13:51,0,,0,,0,
95196,10/23/2017 17:00,0,,0,,0,
76301,5/12/2017 14:26,0,,0,,0,
65481,1/26/2017 12:57,0,,0,,0,
69116,3/16/2017 0:26,0,,0,,0,
75233,5/3/2017 16:48,0,,0,,0,
83723,7/13/2017 2:29,0,,0,,0,
94045,10/11/2017 10:28,0,,0,,0,
85930,7/25/2017 14:17,0,,0,,0,
92379,9/24/2017 22:20,0,,0,,0,
75333,5/4/2017 11:57,0,,0,,0,
86571,8/1/2017 12:31,0,,0,,0,
73169,4/13/2017 16:28,0,,0,,0,
81333,6/21/2017 22:30,0,,0,,0,
82664,7/3/2017 19:12,0,,0,,0,
91320,9/14/2017 19:47,0,,0,,0,
95917,10/30/2017 20:06,0,,0,,0,
70613,3/30/2017 19:28,0,,0,,0,
68555,3/8/2017 17:26,0,,0,,0,
94025,10/11/2017 1:31,0,,0,,0,
99349,12/6/2017 17:37,0,,0,,0,
90693,9/10/2017 2:36,0,,0,,0,
65223,1/24/2017 1:46,0,,0,,0,
82143,6/28/2017 23:26,0,,0,,0,
85973,7/25/2017 19:41,0,,0,,0,
73487,4/17/2017 15:43,0,,0,,0,
66491,2/9/2017 19:24,0,,0,,0,
91961,9/20/2017 17:19,0,,0,,0,
84158,7/17/2017 17:33,0,,0,,0,
97142,11/13/2017 14:13,0,,0,,0,
82913,7/5/2017 18:36,0,,0,,0,
88486,8/21/2017 16:47,0,,0,,0,
75894,5/9/2017 14:19,0,,0,,0,
99292,12/6/2017 4:53,0,,0,,0,
93292,10/4/2017 0:56,0,,0,,0,
87198,8/8/2017 4:14,0,,0,,0,
100680,12/25/2017 3:27,0,,0,,0,
63892,1/4/2017 17:30,0,,0,,0,
91277,9/14/2017 15:20,0,,0,,0,
89362,8/29/2017 16:43,0,,31,8/29/2017 17:10,31,8/29/2017 17:10
93441,10/5/2017 12:12,0,,0,,0,
76727,5/16/2017 18:42,0,,0,,0,
91377,9/15/2017 11:09,0,,0,,0,
68263,3/4/2017 23:54,0,,0,,0,
78001,5/26/2017 19:49,0,,0,,0,
88821,8/23/2017 23:33,0,,0,,0,
90985,9/12/2017 15:09,0,,0,,0,
67430,2/21/2017 14:40,0,,0,,0,
65266,1/24/2017 13:34,0,,0,,0,
66099,2/4/2017 0:50,0,,0,,0,
69986,3/25/2017 2:17,0,,0,,0,
97626,11/18/2017 12:54,0,,0,,0,
100872,12/28/2017 10:39,0,,0,,0,
65658,1/29/2017 15:13,0,,0,,0,
70719,3/31/2017 17:28,0,,0,,0,
100434,12/20/2017 23:25,0,,0,,0,
84118,7/17/2017 12:39,0,,0,,0,
84450,7/19/2017 22:49,0,,0,,0,
67138,2/17/2017 13:18,0,,0,,0,
100125,12/17/2017 1:19,0,,0,,0,
71028,4/4/2017 13:23,0,,0,,0,
84141,7/17/2017 15:15,0,,0,,0,
86348,7/29/2017 13:48,0,,0,,0,
96498,11/6/2017 19:50,0,,0,,0,
82412,7/1/2017 3:15,0,,0,,0,
81416,6/22/2017 15:17,0,,0,,0,
93318,10/4/2017 11:37,0,,0,,0,
77480,5/23/2017 11:05,0,,3,5/24/2017 12:08,3,5/24/2017 12:08
95456,10/25/2017 19:47,0,,0,,0,
83431,7/10/2017 19:53,0,,0,,0,
84427,7/19/2017 20:22,0,,0,,0,
100743,12/26/2017 15:37,0,,0,,0,
78685,5/31/2017 21:14,0,,0,,0,
93750,10/8/2017 16:08,0,,0,,0,
80723,6/16/2017 14:00,0,,0,,0,
75751,5/8/2017 11:34,0,,0,,0,
79664,6/7/2017 21:27,0,,0,,0,
94145,10/12/2017 12:37,0,,0,,0,
80915,6/18/2017 17:37,0,,0,,0,
75728,5/7/2017 23:58,0,,0,,0,
75482,5/5/2017 14:40,0,,0,,0,
95671,10/27/2017 18:16,0,,0,,0,
73736,4/19/2017 13:15,0,,0,,0,
80892,6/18/2017 12:53,0,,0,,0,
97855,11/21/2017 3:36,0,,0,,0,
70796,4/1/2017 18:22,0,,0,,0,
86780,8/3/2017 0:47,0,,1,8/3/2017 0:47,1,8/3/2017 0:47
83448,7/10/2017 22:47,0,,0,,0,
82452,7/1/2017 16:13,0,,0,,0,
98791,11/30/2017 23:22,0,,0,,0,
70510,3/30/2017 10:35,0,,0,,0,
85987,7/25/2017 22:58,0,,0,,0,
88904,8/24/2017 18:56,0,,2,8/24/2017 19:03,2,8/24/2017 19:03
88987,8/25/2017 14:47,0,,3,5/4/2019 12:01,3,5/4/2019 12:01
89983,9/4/2017 12:31,0,,0,,0,
66182,2/6/2017 1:10,0,,0,,0,
94251,10/13/2017 18:35,0,,0,,0,
76939,5/18/2017 7:07,0,,0,,0,
70656,3/31/2017 0:18,0,,0,,0,
70988,4/4/2017 1:41,0,,0,,0,
84181,7/17/2017 19:44,0,,0,,0,
89296,8/29/2017 2:26,0,,0,,0,
73212,4/13/2017 23:47,0,,0,,0,
64948,1/19/2017 16:23,0,,0,,0,
75419,5/4/2017 23:19,0,,0,,0,
76747,5/16/2017 20:28,0,,0,,0,
84224,7/18/2017 7:51,0,,0,,0,
87716,8/13/2017 3:03,0,,0,,0,
93667,10/7/2017 16:43,0,,0,,0,
81224,6/21/2017 7:53,0,,1,6/21/2017 8:12,1,6/21/2017 8:12
90716,9/10/2017 13:46,0,,0,,0,
92339,9/24/2017 16:21,0,,0,,0,
63912,1/4/2017 19:57,0,,0,,0,
68715,3/10/2017 15:06,0,,0,,0,
75877,5/9/2017 12:23,0,,0,,0,
84533,7/20/2017 18:01,0,,0,,0,
88944,8/25/2017 0:04,0,,0,,0,
78794,6/1/2017 16:11,0,,0,,0,
74858,4/29/2017 2:15,0,,0,,0,
99332,12/6/2017 14:31,0,,0,,0,
63995,1/5/2017 20:33,0,,0,,0,
87736,8/13/2017 16:14,0,,0,,0,
101061,12/30/2017 23:17,0,,0,,0,
82495,7/2/2017 1:02,0,,0,,0,
74148,4/22/2017 21:45,0,,0,,0,
66033,2/3/2017 10:42,0,,0,,0,
98599,11/29/2017 12:30,0,,0,,0,
82538,7/2/2017 18:07,0,,0,,0,
91194,9/13/2017 22:06,0,,0,,0,
93721,10/8/2017 5:42,0,,2,2/17/2019 10:52,2,2/17/2019 10:52
96970,11/10/2017 21:57,0,,0,,0,
97139,11/13/2017 13:53,0,,0,,0,
95642,10/27/2017 13:51,0,,0,,0,
76409,5/13/2017 14:01,0,,0,,0,
69771,3/22/2017 19:00,0,,0,,0,
97657,11/18/2017 18:47,0,,0,,0,
98653,11/29/2017 20:00,0,,0,,0,
74726,4/27/2017 21:55,0,,0,,0,
81673,6/24/2017 20:24,0,,0,,0,
70767,4/1/2017 4:36,0,,0,,0,
96452,11/6/2017 15:24,0,,0,,0,
70289,3/28/2017 18:04,0,,0,,0,
63797,1/3/2017 17:27,0,,0,,0,
92184,9/22/2017 13:49,0,,0,,0,
67733,2/24/2017 15:45,0,,0,,0,
100906,12/28/2017 15:42,0,,0,,0,
81387,6/22/2017 11:43,0,,0,,0,
100365,12/20/2017 12:54,0,,0,,0,
92207,9/22/2017 16:40,0,,0,,0,
94222,10/13/2017 13:01,0,,0,,0,
76910,5/17/2017 23:16,0,,0,,0,
100883,12/28/2017 12:44,0,,0,,0,
82074,6/28/2017 14:49,0,,3,10/26/2017 20:03,3,10/26/2017 20:03
79071,6/3/2017 16:29,0,,0,,0,
100196,12/18/2017 13:10,0,,0,,0,
65695,1/30/2017 12:24,0,,1,1/30/2017 12:24,1,1/30/2017 12:24
75373,5/4/2017 17:26,0,,0,,0,
63966,1/5/2017 14:53,0,,0,,0,
89436,8/30/2017 1:35,0,,0,,0,
96621,11/8/2017 5:51,0,,0,,0,
86233,7/28/2017 0:46,0,,0,,0,
87561,8/11/2017 12:43,0,,0,,0,
90564,9/8/2017 19:18,0,,0,,0,
87229,8/8/2017 14:02,0,,0,,0,
70249,3/28/2017 13:08,0,,2,3/28/2017 13:27,2,3/28/2017 13:27
67902,2/27/2017 22:44,0,,0,,0,
74935,4/30/2017 11:55,0,,0,,0,
74185,4/23/2017 10:58,0,,0,,0,
87169,8/7/2017 21:16,0,,0,,0,
63906,1/4/2017 19:29,0,,2,4/13/2018 18:44,2,4/13/2018 18:44
91165,9/13/2017 19:09,0,,0,,0,
90169,9/5/2017 16:06,0,,0,,0,
64902,1/18/2017 22:15,0,,0,,0,
84613,7/21/2017 13:55,0,,0,,0,
95433,10/25/2017 17:08,0,,0,,0,
68729,3/10/2017 18:02,0,,0,,0,
69270,3/17/2017 14:53,0,,0,,0,
68337,3/6/2017 14:59,0,,0,,0,
69665,3/21/2017 21:14,0,,0,,0,
82406,7/1/2017 1:04,0,,0,,0,
79157,6/4/2017 15:34,0,,0,,0,
86734,8/2/2017 18:56,0,,0,,0,
76601,5/15/2017 19:25,0,,0,,0,
87421,8/10/2017 3:26,0,,0,,0,
73601,4/18/2017 14:04,0,,1,4/18/2017 14:14,1,4/18/2017 14:14
95241,10/24/2017 1:12,0,,0,,0,
82798,7/4/2017 21:18,0,,0,,0,
88749,8/23/2017 13:23,0,,0,,0,
90372,9/6/2017 21:13,0,,0,,0,
95845,10/30/2017 10:45,0,,0,,0,
67458,2/21/2017 18:01,0,,0,,0,
98762,11/30/2017 18:43,0,,2,6/26/2018 14:55,2,6/26/2018 14:55
77537,5/23/2017 16:27,0,,0,,0,
87687,8/12/2017 16:54,0,,0,,0,
69379,3/19/2017 5:17,0,,0,,0,
73292,4/15/2017 2:05,0,,0,,0,
79031,6/3/2017 1:28,0,,0,,0,
76518,5/14/2017 22:50,0,,0,,0,
69854,3/23/2017 15:11,0,,0,,0,
78012,5/26/2017 20:47,0,,0,,0,
95324,10/24/2017 18:50,0,,0,,0,
86668,8/2/2017 4:21,0,,0,,0,
67149,2/17/2017 15:38,0,,0,,0,
74076,4/21/2017 23:19,0,,0,,0,
75330,5/4/2017 11:24,0,,0,,0,
73080,4/12/2017 21:57,0,,0,,0,
71085,4/4/2017 19:53,0,,28,4/4/2017 19:53,28,4/4/2017 19:53
92642,9/27/2017 15:22,0,,9,1/9/2019 21:06,9,1/9/2019 21:06
92811,9/28/2017 21:41,0,,0,,0,
66674,2/13/2017 0:00,0,,0,,0,
94116,10/11/2017 23:14,0,,0,,0,
86001,7/26/2017 1:25,0,,0,,0,
92333,9/24/2017 12:35,0,,0,,0,
88706,8/23/2017 1:22,0,,0,,0,
65443,1/26/2017 0:30,0,,0,,0,
66439,2/9/2017 2:05,0,,0,,0,
91792,9/19/2017 1:05,0,,0,,0,
75287,5/3/2017 23:48,0,,0,,0,
100757,12/26/2017 17:50,0,,0,,0,
79200,6/4/2017 23:17,0,,0,,0,
65961,2/2/2017 11:49,0,,0,,0,
75264,5/3/2017 19:16,0,,0,,0,
77059,5/19/2017 11:07,0,,0,,0,
81756,6/25/2017 23:44,0,,0,,0,
73100,4/13/2017 1:25,0,,0,,0,
87922,8/15/2017 15:12,0,,1,8/15/2017 15:12,1,8/15/2017 15:12
96386,11/5/2017 17:32,0,,0,,0,
98550,11/28/2017 20:35,0,,0,,0,
75997,5/10/2017 12:53,0,,0,,0,
69336,3/18/2017 14:25,0,,7,4/4/2017 23:55,7,4/4/2017 23:55
96555,11/7/2017 14:10,0,,0,,0,
63754,1/2/2017 20:27,0,,0,,0,
68646,3/9/2017 17:25,0,,0,,0,
77302,5/21/2017 19:04,0,,0,,0,
96704,11/8/2017 20:09,0,,0,,0,
66482,2/9/2017 17:32,0,,0,,0,
76867,5/17/2017 18:24,0,,0,,0,
68211,3/4/2017 4:16,0,,0,,0,
93681,10/7/2017 20:21,0,,0,,0,
94179,10/12/2017 21:10,0,,3,10/12/2017 21:14,3,10/12/2017 21:14
100926,12/28/2017 22:20,0,,0,,0,
84112,7/17/2017 11:01,0,,1,7/17/2017 20:39,1,7/17/2017 20:39
71128,4/5/2017 3:06,0,,0,,0,
96598,11/7/2017 22:02,0,,0,,0,
95994,10/31/2017 16:28,0,,0,,0,
63989,1/5/2017 19:30,0,,4,1/5/2017 19:31,4,1/5/2017 19:31
96990,11/11/2017 2:22,0,,0,,0,
90455,9/7/2017 18:56,0,,0,,0,
70524,3/30/2017 12:49,0,,0,,0,
100322,12/19/2017 20:28,0,,0,,0,
83010,7/6/2017 15:42,0,,0,,0,
75244,5/3/2017 17:59,0,,0,,0,
75396,5/4/2017 19:46,0,,0,,0,
93839,10/9/2017 15:30,0,,0,,0,
92216,9/22/2017 17:31,0,,0,,0,
100766,12/26/2017 21:00,0,,0,,0,
80869,6/17/2017 23:19,0,,0,,0,
89027,8/25/2017 20:19,0,,0,,0,
67493,2/22/2017 0:35,0,,0,,0,
100789,12/27/2017 10:17,0,,0,,0,
78522,5/31/2017 1:11,0,,0,,0,
78854,6/1/2017 22:24,0,,1,6/5/2017 19:29,1,6/5/2017 19:29
77334,5/21/2017 23:30,0,,0,,0,
94815,10/19/2017 14:13,0,,0,,0,
100388,12/20/2017 16:30,0,,0,,0,
78662,5/31/2017 18:59,0,,0,,0,
100079,12/16/2017 2:46,0,,0,,0,
79349,6/5/2017 23:54,0,,0,,0,
83617,7/12/2017 12:03,0,,0,,0,
66305,2/7/2017 11:40,0,,0,,0,
75774,5/8/2017 14:27,0,,0,,0,
74108,4/22/2017 13:05,0,,0,,0,
82266,6/29/2017 19:44,0,,0,,0,
100248,12/18/2017 22:34,0,,13,12/18/2017 22:38,13,12/18/2017 22:38
81061,6/19/2017 22:58,0,,1,6/11/2019 20:16,1,6/11/2019 20:16
96312,11/4/2017 11:36,0,,0,,0,
75087,5/2/2017 2:46,0,,0,,0,
80082,6/11/2017 2:01,0,,0,,0,
80328,6/13/2017 15:33,0,,0,,0,
81579,6/23/2017 19:10,0,,0,,0,
79564,6/7/2017 11:58,0,,0,,0,
79023,6/2/2017 23:45,0,,0,,0,
94606,10/17/2017 19:21,0,,0,,0,
86033,7/26/2017 13:12,0,,0,,0,
74377,4/25/2017 1:52,0,,0,,0,
64808,1/17/2017 21:46,0,,0,,0,
65887,2/1/2017 12:59,0,,0,,0,
66219,2/6/2017 13:00,0,,0,,0,
91689,9/18/2017 12:32,0,,0,,0,
93278,10/3/2017 21:48,0,,0,,0,
69823,3/23/2017 11:39,0,,0,,0,
97500,11/16/2017 23:25,0,,0,,0,
69030,3/15/2017 12:58,0,,0,,0,
84135,7/17/2017 14:39,0,,0,,0,
86342,7/29/2017 12:59,0,,0,,0,
78313,5/30/2017 1:51,0,,0,,0,
89342,8/29/2017 14:22,0,,0,,0,
95293,10/24/2017 14:36,0,,0,,0,
87135,8/7/2017 16:51,0,,0,,0,
90670,9/9/2017 21:38,0,,0,,0,
92293,9/23/2017 18:58,0,,0,,0,
65827,1/31/2017 20:25,0,,0,,0,
94901,10/20/2017 10:28,0,,0,,0,
83826,7/13/2017 22:24,0,,0,,0,
100557,12/22/2017 14:53,0,,0,,0,
70842,4/2/2017 17:16,0,,0,,0,
99561,12/9/2017 16:51,0,,0,,0,
89236,8/28/2017 16:47,0,,0,,0,
100165,12/17/2017 23:01,0,,0,,0,
75714,5/7/2017 20:32,0,,0,,0,
78121,5/28/2017 1:52,0,,0,,0,
87613,8/11/2017 17:48,0,,0,,0,
94105,10/11/2017 20:47,0,,0,,0,
67556,2/22/2017 17:53,0,,0,,0,
68243,3/4/2017 18:40,0,,0,,0,
75565,5/6/2017 0:03,0,,0,,0,
93713,10/8/2017 2:27,0,,0,,0,
92090,9/21/2017 17:41,0,,2,9/21/2017 17:47,2,9/21/2017 17:47
68094,3/2/2017 19:39,0,,0,,0,
81665,6/24/2017 18:36,0,,0,,0,
69422,3/19/2017 23:29,0,,0,,0,
81078,6/20/2017 2:33,0,,0,,0,
66322,2/7/2017 16:13,0,,0,,0,
75213,5/3/2017 13:07,0,,0,,0,
88114,8/17/2017 2:09,0,,0,,0,
92027,9/21/2017 10:43,0,,0,,0,
84178,7/17/2017 19:33,0,,0,,0,
67364,2/20/2017 21:05,0,,0,,0,
92834,9/29/2017 2:22,0,,1,9/29/2017 2:58,1,9/29/2017 2:58
95728,10/28/2017 11:51,0,,0,,0,
73006,4/12/2017 13:12,0,,0,,0,
70089,3/26/2017 23:06,0,,0,,0,
78745,6/1/2017 11:42,0,,0,,0,
83677,7/12/2017 18:50,0,,0,,0,
87095,8/7/2017 3:14,0,,1,8/7/2017 3:21,1,8/7/2017 3:21
99452,12/7/2017 22:14,0,,0,,0,
81144,6/20/2017 16:44,0,,0,,0,
88091,8/16/2017 22:36,0,,0,,0,
65369,1/25/2017 11:53,0,,0,,0,
92050,9/21/2017 13:22,0,,0,,0,
68552,3/8/2017 17:03,0,,3,3/8/2017 17:03,3,3/8/2017 17:03
83202,7/8/2017 1:54,0,,0,,0,
72774,4/10/2017 19:09,0,,0,,0,
70567,3/30/2017 16:35,0,,0,,0,
97809,11/20/2017 15:40,0,,0,,0,
85907,7/25/2017 4:44,0,,0,,0,
79415,6/6/2017 14:11,0,,0,,0,
69113,3/16/2017 0:01,0,,0,,0,
77769,5/25/2017 1:41,0,,0,,0,
83351,7/10/2017 11:22,0,,0,,0,
93999,10/10/2017 19:42,0,,0,,0,
65326,1/24/2017 20:20,0,,0,,0,
95602,10/27/2017 0:25,0,,0,,0,
70132,3/27/2017 14:11,0,,0,,0,
91274,9/14/2017 14:55,0,,0,,0,
65804,1/31/2017 16:34,0,,0,,0,
93195,10/3/2017 7:24,0,,0,,0,
93979,10/10/2017 18:05,0,,0,,0,
79584,6/7/2017 13:45,0,,0,,0,
80995,6/19/2017 14:05,0,,0,,0,
89651,8/31/2017 18:28,0,,0,,0,
76189,5/11/2017 18:12,0,,0,,0,
97915,11/21/2017 21:09,0,,0,,0,
79976,6/9/2017 20:38,0,,0,,0,
84304,7/18/2017 20:00,0,,0,,0,
87636,8/11/2017 20:46,0,,0,,0,
98911,12/2/2017 2:44,0,,0,,0,
99538,12/9/2017 10:16,0,,0,,0,
70324,3/28/2017 21:45,0,,0,,0,
88632,8/22/2017 16:30,0,,0,,0,
92960,9/30/2017 12:35,0,,0,,0,
76040,5/10/2017 17:19,0,,0,,0,
73876,4/20/2017 1:18,0,,0,,0,
80368,6/13/2017 18:50,0,,0,,0,
86119,7/27/2017 1:16,0,,0,,0,
